age,education,default,balance,housing,loan,campaign,previous,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_nan,marital_married,marital_single,marital_nan,contact_telephone,contact_nan
-0.3888888888888889,2,0,-3.469956067214735,0,0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1.0,1,0,-1.6006413061296236,0,0,1.0,-0.5849625007211564,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3333333333333333,2,0,-0.06660327446730992,0,1,1.0,2.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.2222222222222222,2,0,-0.08655540274940379,1,0,1.0,0.9999999999999999,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.2777777777777778,1,0,0.27050242471054187,1,0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.1111111111111111,2,0,0.5527134988952094,0,0,1.0,1.5849625007211563,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.6666666666666666,3,0,-1.3901468860222859,1,1,1.7095112913514543,-0.5849625007211564,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-0.5555555555555556,2,0,-1.7008461278834264,1,0,1.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1.0555555555555556,3,0,0.3358448652794214,1,0,1.0,0.9999999999999999,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.5,3,0,0.49839680354538496,1,0,1.0,0.41503749927884365,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.3333333333333333,2,0,-0.23952365600626377,1,0,1.0,0.9999999999999999,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.05555555555555555,2,0,-0.15678462866313,0,0,1.0,0.7369655941662059,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.1111111111111111,2,0,0.2195175823007174,1,1,1.0,0.41503749927884365,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.5555555555555556,2,0,-0.9280483272809308,1,0,1.0,0.41503749927884365,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0.3888888888888889,2,0,-0.08655540274940379,0,0,1.7095112913514543,-0.5849625007211564,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-0.3888888888888889,3,0,0.13290022925053643,0,1,1.7095112913514543,3.3219280948873626,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.05555555555555555,2,0,0.3893566120234344,1,0,1.7095112913514543,0.9999999999999999,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.2777777777777778,2,0,-0.32784960512270966,0,0,1.0,-0.5849625007211564,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1.0555555555555556,2,0,-1.0754875299313529,1,1,1.7095112913514543,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.5,3,0,0.43856586822945776,1,1,1.7095112913514543,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.5555555555555556,2,0,-2.262350663900458,1,0,1.0,0.41503749927884365,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.05555555555555555,2,0,0.48496632271105666,1,1,1.0,-0.5849625007211564,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.3888888888888889,2,0,-2.152061065546923,1,1,1.7095112913514543,1.7369655941662063,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.6111111111111112,2,0,-1.2016627689362158,1,0,1.0,-0.5849625007211564,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.2777777777777778,2,0,0.2569464596055613,1,1,1.7095112913514543,-0.5849625007211564,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05555555555555555,2,0,-0.23339986112923355,1,0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.8888888888888888,2,0,-0.4053870946028289,0,1,2.2598510045646623,1.4150374992788435,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.16666666666666666,2,0,-0.3388055473934079,1,0,1.7095112913514543,0.7369655941662059,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.6666666666666666,2,0,-0.4353340684554537,1,0,1.7095112913514543,0.9999999999999999,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3888888888888889,3,0,0.6262395719127328,1,0,1.0,-0.5849625007211564,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
-0.3888888888888889,2,0,-0.12090023756431684,1,0,1.7095112913514543,0.41503749927884365,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.4444444444444444,3,0,-0.08655540274940379,1,1,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.4444444444444444,2,0,0.6224028728821188,0,0,1.7095112913514543,0.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.1111111111111111,2,0,0.35548517957813147,1,0,0.0,-0.5849625007211564,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
-0.16666666666666666,2,0,1.347840134514043,1,1,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.16666666666666666,2,0,0.2995449116235535,1,0,0.0,-0.5849625007211564,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.4444444444444444,2,0,0.20599648454333574,1,0,0.0,-0.5849625007211564,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.5555555555555556,2,0,-0.08655540274940379,1,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.6111111111111112,3,0,-0.26151078410377837,0,0,1.0,-0.5849625007211564,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1.1666666666666667,1,0,0.2563222631680055,1,0,2.7095112913514536,1.4150374992788435,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.5,3,0,0.1596038457914417,1,1,2.7095112913514536,-0.5849625007211564,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
-0.16666666666666666,3,0,-0.22734354745882188,0,1,1.7095112913514543,0.41503749927884365,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-0.16666666666666666,2,0,0.7460053516397948,1,0,1.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-0.2222222222222222,2,0,0.47162169375790786,1,0,1.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.5,3,0,-0.16883491439097853,1,0,0.0,-0.5849625007211564,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6666666666666666,3,0,0.958069823326751,1,1,1.7095112913514543,-0.5849625007211564,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.3888888888888889,3,0,-0.4646833972323159,1,0,0.0,-0.5849625007211564,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-0.2777777777777778,3,0,-0.02651579445658115,1,1,0.0,-0.5849625007211564,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.5,2,0,0.30299793808678044,1,1,1.0,0.41503749927884365,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.8888888888888888,2,0,0.5695705660982558,1,0,2.7095112913514536,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.6666666666666666,3,0,-3.469956067214735,0,0,0.0,-0.5849625007211564,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.9444444444444444,2,0,0.23855057938774582,1,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0.05555555555555555,3,0,0.5468548968069176,1,0,0.0,-0.5849625007211564,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.7222222222222222,2,0,1.2831488563410998,1,0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.7777777777777778,1,0,-0.8865490061189499,1,0,2.2598510045646623,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.2777777777777778,3,0,-0.10259871628526075,1,0,0.0,0.7369655941662059,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.1111111111111111,2,0,-0.04134225935386769,1,1,0.0,-0.5849625007211564,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
-0.1111111111111111,2,0,-0.3031043690348245,1,0,1.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.7777777777777778,3,0,0.4939563431469201,1,0,0.0,-0.5849625007211564,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.2777777777777778,2,0,-1.746673069075714,0,0,1.0,-0.5849625007211564,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1.0555555555555556,3,0,0.8410616120503779,0,0,1.7095112913514543,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.05555555555555555,2,0,-0.08655540274940379,1,0,2.7095112913514536,0.0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0.16666666666666666,3,0,-0.08655540274940379,0,0,2.7095112913514536,-0.5849625007211564,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.7222222222222222,2,0,-3.469956067214735,1,1,0.0,-0.5849625007211564,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.0555555555555556,1,0,0.4609659721575127,1,0,0.0,0.7369655941662059,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0.8333333333333334,2,0,-0.08655540274940379,1,0,0.0,-0.5849625007211564,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.05555555555555555,2,0,-0.08655540274940379,1,0,2.2598510045646623,-0.5849625007211564,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6111111111111112,3,0,-0.6670444677605164,1,0,1.0,0.41503749927884365,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1.0,2,0,0.7576671478244729,0,1,1.0,-0.5849625007211564,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.6666666666666666,2,0,-0.04026985920056891,1,1,2.7095112913514536,0.41503749927884365,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.16666666666666666,2,0,-0.08655540274940379,1,0,1.7095112913514543,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3888888888888889,3,0,-0.48596108299020835,1,1,3.089693646737102,0.41503749927884365,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.4444444444444444,1,0,0.10318461928438112,0,0,2.2598510045646623,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.3888888888888889,3,0,-0.23645322956140566,1,0,1.7095112913514543,4.1154772174199366,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.16666666666666666,2,0,0.12502609880433946,1,0,1.7095112913514543,0.41503749927884365,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.2222222222222222,3,0,0.3465483175622913,1,0,2.2598510045646623,1.4150374992788435,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.0,3,0,0.37996142761478646,1,0,1.0,-0.5849625007211564,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.5,3,0,0.11218802828648605,0,0,1.0,0.7369655941662059,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.2222222222222222,3,0,0.6100735563520256,1,0,0.0,1.4150374992788435,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1.0,2,0,0.6876714860959672,0,0,3.089693646737102,0.7369655941662059,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.8888888888888888,3,0,-0.11595993549858793,0,0,2.2598510045646623,0.7369655941662059,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.5555555555555556,2,0,-0.19375829864553687,1,0,4.419022582702908,-0.5849625007211564,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.16666666666666666,3,0,-0.8341660638791109,0,1,0.0,0.41503749927884365,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.5555555555555556,2,0,0.7025683632331374,1,0,1.7095112913514543,0.0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1.2222222222222223,1,0,0.6259208679871936,0,0,2.2598510045646623,0.41503749927884365,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.6111111111111112,2,0,0.5288947994796142,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.3888888888888889,2,0,-0.8119118131011539,0,0,0.0,-0.5849625007211564,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
-0.2777777777777778,3,0,-0.15282587274185358,1,0,1.0,-0.5849625007211564,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1.2222222222222223,2,0,1.1556657009177544,0,0,0.0,-0.5849625007211564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1111111111111111,1,0,-0.08655540274940379,1,0,1.7095112913514543,-0.5849625007211564,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.5555555555555556,3,0,0.7033996286865741,1,0,1.0,-0.5849625007211564,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3888888888888889,3,0,0.07351485366109656,0,0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.3333333333333333,2,0,-3.469956067214735,1,0,1.0,-0.5849625007211564,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.05555555555555555,2,0,1.5266224478758756,0,0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
1.0555555555555556,2,0,0.1603480637849015,0,0,1.7095112913514543,-0.5849625007211564,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.5555555555555556,3,0,-0.1385496180258596,1,0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.3888888888888889,3,0,1.3549934446582954,0,0,1.0,0.41503749927884365,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.5,3,0,-0.109846358510218,0,0,0.0,-0.5849625007211564,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.6666666666666666,3,0,1.1752538680648341,1,0,1.0,-0.5849625007211564,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.2777777777777778,2,0,-0.08655540274940379,1,1,1.7095112913514543,-0.5849625007211564,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.16666666666666666,2,0,-1.1118985171244762,1,0,1.7095112913514543,0.41503749927884365,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.2777777777777778,2,0,0.09987373635495074,1,0,2.2598510045646623,0.41503749927884365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1111111111111111,2,0,-0.23952365600626377,1,0,1.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.2777777777777778,1,0,1.2275941407728648,1,1,1.7095112913514543,0.9999999999999999,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.3888888888888889,3,0,-3.469956067214735,1,0,1.0,-0.5849625007211564,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.1111111111111111,3,0,1.454196174528122,0,0,0.0,-0.5849625007211564,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
-0.16666666666666666,2,0,0.3143538152950087,1,0,2.2598510045646623,-0.5849625007211564,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
-0.16666666666666666,2,0,1.2862257287813397,1,0,1.0,0.7369655941662059,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.16666666666666666,3,0,-0.3369643232117888,0,0,1.7095112913514543,-0.5849625007211564,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.3888888888888889,2,0,0.7301490146542887,1,0,1.7095112913514543,0.0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.2777777777777778,3,0,-0.15546187253921703,0,0,2.7095112913514536,-0.5849625007211564,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.16666666666666666,3,0,-0.9729389736910845,0,0,1.0,-0.5849625007211564,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.05555555555555555,3,0,1.3206046566988787,0,0,2.7095112913514536,-0.5849625007211564,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.16666666666666666,3,0,0.3227193482497707,1,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.7777777777777778,2,0,-0.9671229945063299,0,0,3.9693622959161172,-0.5849625007211564,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
-0.8888888888888888,3,0,0.26745075166100496,1,0,2.2598510045646623,0.7369655941662059,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.6666666666666666,3,0,-0.2551384819465556,0,0,1.0,-0.5849625007211564,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.2777777777777778,1,1,-0.08655540274940379,1,0,0.0,-1.5849625007211563,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1.2222222222222223,1,0,-0.08655540274940379,1,0,0.0,-1.5849625007211563,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
-0.2777777777777778,3,0,-0.7947352619228372,1,0,0.0,-1.5849625007211563,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
-0.2777777777777778,2,0,-0.1607721061601697,1,0,0.0,-1.5849625007211563,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.5,3,0,0.08472287148590892,1,0,0.0,-1.5849625007211563,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
-0.05555555555555555,2,0,-0.18812127585380817,1,0,1.7095112913514543,-1.5849625007211563,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
-0.2222222222222222,2,0,-1.054745260586181,1,1,0.0,-1.5849625007211563,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.3333333333333333,2,0,-2.152061065546923,1,0,0.0,-1.5849625007211563,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
-0.1111111111111111,2,0,-0.8621180994100597,1,1,0.0,-1.5849625007211563,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.1111111111111111,2,0,-3.088998977452416,1,0,0.0,-1.5849625007211563,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1.0555555555555556,3,0,0.4882524604780746,1,0,1.0,-1.5849625007211563,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
0.5555555555555556,1,0,-2.5854010975490804,1,0,0.0,-1.5849625007211563,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.6666666666666666,2,0,0.8867419723898988,1,0,0.0,-1.5849625007211563,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.4444444444444444,3,0,1.3073868853837918,1,0,0.0,-1.5849625007211563,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
-0.4444444444444444,2,0,-0.7863441843651475,1,0,0.0,-1.5849625007211563,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
-0.16666666666666666,3,0,0.6916459190451696,1,0,0.0,-1.5849625007211563,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
-0.1111111111111111,2,0,-0.3369643232117888,1,0,0.0,-1.5849625007211563,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.7777777777777778,2,0,-0.349984337599839,0,0,0.0,-1.5849625007211563,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
0.3888888888888889,1,0,-1.0218249482212638,1,0,0.0,-1.5849625007211563,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.16666666666666666,3,0,0.20256358828445867,1,0,0.0,-1.5849625007211563,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
0.4444444444444444,2,0,-0.7052027153861108,1,0,2.2598510045646623,-1.5849625007211563,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.05555555555555555,1,0,-0.07452768431096538,1,0,0.0,-1.5849625007211563,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.0,3,0,-1.159036382979283,1,0,0.0,-1.5849625007211563,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
0.0,2,0,1.163752709364401,1,0,0.0,-1.5849625007211563,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.3888888888888889,3,0,0.6493251238129244,1,0,0.0,-1.5849625007211563,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
0.05555555555555555,3,0,-0.5030993728364629,1,0,1.0,-1.5849625007211563,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
-0.3333333333333333,2,0,0.1429707911338177,1,0,1.0,-1.5849625007211563,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.3333333333333333,2,0,-0.12090023756431684,1,0,0.0,-1.5849625007211563,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
-0.6666666666666666,2,0,-1.0218249482212638,1,0,1.0,-1.5849625007211563,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
-0.16666666666666666,2,0,-0.29965855897516924,1,0,0.0,-1.5849625007211563,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
-0.6666666666666666,2,0,-0.08655540274940379,1,0,0.0,-1.5849625007211563,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.2777777777777778,2,0,-0.32784960512270966,0,0,0.0,-1.5849625007211563,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.16666666666666666,1,0,0.8075129728198764,1,0,1.0,-1.5849625007211563,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
-0.4444444444444444,2,0,-1.565170618403142,0,0,0.0,-1.5849625007211563,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.1111111111111111,2,0,0.6596153840676601,1,0,0.0,-1.5849625007211563,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
0.4444444444444444,2,0,0.7130059514667322,1,0,0.0,-1.5849625007211563,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
-0.4444444444444444,1,0,-2.7080418876900976,1,0,0.0,-1.5849625007211563,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.4444444444444444,2,0,-0.17977268640283742,0,0,0.0,-1.5849625007211563,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
0.0,3,0,0.4090992524705199,1,0,0.0,-1.5849625007211563,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
-0.7777777777777778,3,0,0.1886134763359372,1,0,0.0,-1.5849625007211563,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
0.16666666666666666,3,0,-1.342325006508322,1,0,0.0,-1.5849625007211563,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.5555555555555556,1,0,-0.08655540274940379,1,0,0.0,-1.5849625007211563,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
0.9444444444444444,3,0,0.5545315783043114,1,0,0.0,-1.5849625007211563,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
0.1111111111111111,3,0,-0.8296425411897373,0,0,0.0,-1.5849625007211563,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
0.0,3,0,0.2717183652600317,1,0,0.0,-1.5849625007211563,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.1111111111111111,2,0,0.1289772653845098,1,0,0.0,-1.5849625007211563,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
0.8888888888888888,2,0,0.23206166216853702,1,0,2.2598510045646623,-1.5849625007211563,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
0.6111111111111112,2,0,1.4204791238652044,1,0,0.0,-1.5849625007211563,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.3333333333333333,2,0,-0.08655540274940379,1,0,0.0,-1.5849625007211563,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.3333333333333333,3,0,0.16993229559587136,1,0,0.0,-1.5849625007211563,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
-0.1111111111111111,1,0,-0.43314003398807877,1,0,0.0,-1.5849625007211563,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.16666666666666666,2,0,-0.22583983953259928,1,0,1.0,-1.5849625007211563,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
-0.3888888888888889,3,0,0.47749987710821973,1,0,0.0,-1.5849625007211563,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
-0.2222222222222222,2,0,-1.1673012741274662,1,0,1.7095112913514543,-1.5849625007211563,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
-0.1111111111111111,3,0,0.6655796846415735,0,0,0.0,-1.5849625007211563,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
0.3333333333333333,2,0,-0.08655540274940379,1,0,1.7095112913514543,-1.5849625007211563,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.3333333333333333,2,0,-1.4853778737922145,1,0,0.0,-1.5849625007211563,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.7222222222222222,2,0,-0.8119118131011539,1,0,1.0,-1.5849625007211563,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.1111111111111111,2,0,-3.469956067214735,0,0,1.0,-1.5849625007211563,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.05555555555555555,2,0,-0.9069070706919631,1,0,1.0,-1.5849625007211563,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.3888888888888889,2,0,-0.13344883984366362,1,0,0.0,-1.5849625007211563,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
0.2222222222222222,1,0,0.003969185564087997,1,0,1.0,-1.5849625007211563,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.9444444444444444,1,0,-0.08655540274940379,1,0,0.0,-1.5849625007211563,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1.0555555555555556,3,0,0.7751947720930991,1,0,0.0,-1.5849625007211563,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
-0.2777777777777778,2,0,0.207363661626926,1,1,0.0,-1.5849625007211563,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
0.3333333333333333,2,1,-0.08655540274940379,1,0,0.0,-1.5849625007211563,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.4444444444444444,2,0,-0.08655540274940379,1,0,0.0,-1.5849625007211563,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
-0.05555555555555555,2,0,-0.46236926790108324,1,0,0.0,-1.5849625007211563,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
-0.3333333333333333,2,0,-0.038131316019152636,1,0,0.0,-1.5849625007211563,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.2777777777777778,2,0,0.7045060304778143,1,0,1.0,-1.5849625007211563,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.3888888888888889,3,0,-0.06324176610337826,1,0,0.0,-1.5849625007211563,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
0.4444444444444444,3,0,0.11137560403775222,1,0,0.0,-1.5849625007211563,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
-0.2222222222222222,2,0,-0.6220224155149031,1,0,0.0,-1.5849625007211563,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
